run_id,date_ist,platform,canonical_sku,city,pincode,price,mrp,discount_pct,in_stock
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Delhi,110076,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Delhi,110084,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Delhi,110085,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Delhi,110088,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Delhi,110090,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Delhi,110091,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Delhi,110092,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Delhi,110095,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Faridabad,121011,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Gurgaon,122004,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Gurgaon,122006,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Gurgaon,122010,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Gurgaon,122051,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Gurgaon,122101,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Ludhiana,141015,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Ludhiana,142022,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Ludhiana,142036,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Chandigarh,160011,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Chandigarh,160021,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Chandigarh,160035,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Chandigarh,160043,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Ghaziabad,201003,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Ghaziabad,201005,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Ghaziabad,201009,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Noida,201306,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Noida,201307,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Noida,201309,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Noida,201310,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Mumbai,400003,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Mumbai,400005,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Mumbai,400006,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Mumbai,400007,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Mumbai,400010,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Mumbai,400011,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Mumbai,400012,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Mumbai,400013,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Mumbai,400015,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Mumbai,400017,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Mumbai,400018,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Mumbai,400019,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Mumbai,400020,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Mumbai,400021,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Mumbai,400023,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Mumbai,400025,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Mumbai,400030,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Mumbai,400033,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Mumbai,400041,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Mumbai,400090,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Mumbai,400601,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Mumbai,400611,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Mumbai,400703,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Pune,410506,719,1499,52,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Pune,411004,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Pune,411006,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Pune,411011,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Pune,411014,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Pune,411015,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Pune,411021,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Pune,411028,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Pune,411036,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Pune,411045,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Pune,411047,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Pune,411051,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Bengaluru,560014,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-1l,Bengaluru,560069,499,1499,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Delhi,110010,1504,2799,46.3,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Delhi,110014,1504,2799,46.3,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Delhi,110031,1504,2799,46.3,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Delhi,110040,1504,2799,46.3,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Delhi,110042,1504,2799,46.3,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Delhi,110062,1504,2799,46.3,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Delhi,110067,1504,2799,46.3,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Delhi,110084,1504,2799,46.3,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Delhi,110088,1174,2799,58.1,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Delhi,110090,1504,2799,46.3,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Gurgaon,122051,1504,2799,46.3,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Gurgaon,122101,1504,2799,46.3,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Ghaziabad,201003,1504,2799,46.3,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Ghaziabad,201009,1177,2799,57.9,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Noida,201309,1504,2799,46.3,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Noida,201310,1504,2799,46.3,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Mumbai,400005,1505,2799,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Mumbai,400006,1505,2799,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Mumbai,400007,1505,2799,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Mumbai,400010,1505,2799,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Mumbai,400011,1505,2799,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Mumbai,400012,1505,2799,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Mumbai,400013,1505,2799,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Mumbai,400015,1505,2799,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Mumbai,400017,1505,2799,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Mumbai,400018,1505,2799,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Mumbai,400019,1505,2799,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Mumbai,400020,1505,2799,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Mumbai,400023,1505,2799,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Mumbai,400025,1505,2799,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Mumbai,400030,1505,2799,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Mumbai,400033,1505,2799,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Mumbai,400090,1505,2799,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Mumbai,400601,1505,2799,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Mumbai,400611,1505,2799,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-2l,Mumbai,400703,1505,2799,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Delhi,110004,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Delhi,110007,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Delhi,110013,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Delhi,110015,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Delhi,110025,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Delhi,110026,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Delhi,110031,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Delhi,110032,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Delhi,110033,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Delhi,110040,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Delhi,110048,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Delhi,110051,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Delhi,110053,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Delhi,110065,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Delhi,110067,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Delhi,110084,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Delhi,110085,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Delhi,110091,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Delhi,110095,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Gurgaon,122004,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Gurgaon,122006,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Gurgaon,122010,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Gurgaon,122051,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Gurgaon,122101,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Noida,201306,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Noida,201309,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Noida,201310,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Mumbai,400003,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Mumbai,400005,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Mumbai,400006,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Mumbai,400007,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Mumbai,400010,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Mumbai,400011,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Mumbai,400012,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Mumbai,400013,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Mumbai,400015,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Mumbai,400019,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Mumbai,400020,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Mumbai,400021,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Mumbai,400023,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Mumbai,400030,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Mumbai,400033,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Mumbai,400090,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Mumbai,400601,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Mumbai,400611,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Mumbai,400703,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Pune,411006,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Pune,411011,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Pune,411015,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Pune,411021,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Pune,411045,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Pune,411047,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Pune,411051,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-1l,Bengaluru,560069,998,2998,66.7,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-2l,Delhi,110014,3008,5598,46.3,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-2l,Delhi,110040,3008,5598,46.3,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-2l,Delhi,110062,3008,5598,46.3,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-2l,Delhi,110084,3008,5598,46.3,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-2l,Gurgaon,122051,3008,5598,46.3,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-2l,Gurgaon,122101,3008,5598,46.3,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-2l,Noida,201310,3008,5598,46.3,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-2l,Mumbai,400005,3010,5598,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-2l,Mumbai,400006,3010,5598,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-2l,Mumbai,400007,3010,5598,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-2l,Mumbai,400010,3010,5598,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-2l,Mumbai,400011,3010,5598,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-2l,Mumbai,400012,3010,5598,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-2l,Mumbai,400020,3010,5598,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-2l,Mumbai,400033,3010,5598,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-2l,Mumbai,400090,3010,5598,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-2l,Mumbai,400601,3010,5598,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-2l,Mumbai,400611,3010,5598,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-extra-light-olive-oil-combo-2l,Mumbai,400703,3010,5598,46.2,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110004,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110006,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110007,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110008,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110009,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110010,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110013,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110014,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110015,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110017,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110018,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110021,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110024,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110025,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110026,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110031,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110032,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110033,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110035,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110040,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110042,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110046,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110048,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110051,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110053,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110062,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110065,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110067,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110076,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110084,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110085,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110088,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110090,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110091,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110092,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Delhi,110095,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Faridabad,121001,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Faridabad,121011,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Gurgaon,122006,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Gurgaon,122051,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Gurgaon,122101,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Ghaziabad,201003,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Ghaziabad,201005,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Ghaziabad,201009,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Noida,201306,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Noida,201307,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Noida,201309,199,560,64.5,1
2026-06-01-1200,2026-06-01,zepto,jivo-groundnut-cold-pressed-oil-healthy-cooking-oil-1l,Noida,201310,199,560,64.5,1
